# PID Gains
# Kp = 0.194954
# Ki = 0.011009
# Kd = 0.133028
# Deadzone = 0.000
# -------------------------------------
time,x,y,xy_magnitude
717.8774428367615,7.0,2.0,7.280109889280518
717.8944420814514,6.0,1.0,6.082762530298219
717.9261434078217,6.0,1.0,6.082762530298219
717.9583277702332,5.0,1.0,5.0990195135927845
717.9900362491608,4.0,2.0,4.47213595499958
718.0601160526276,4.0,2.0,4.47213595499958
718.1009726524353,3.0,3.0,4.242640687119285
718.1169700622559,2.0,3.0,3.605551275463989
718.1259698867798,1.0,4.0,4.123105625617661
718.151976108551,0.0,4.0,4.0
718.1825892925262,-1.0,5.0,5.0990195135927845
718.2345843315125,-1.0,6.0,6.082762530298219
718.3188529014587,-2.0,6.0,6.324555320336759
718.3561697006226,-2.0,7.0,7.280109889280518
718.3733160495758,-2.0,7.0,7.280109889280518
718.3909714221954,-2.0,7.0,7.280109889280518
718.4229950904846,-2.0,7.0,7.280109889280518
718.4538521766663,-1.0,7.0,7.0710678118654755
718.4861123561859,0.0,6.0,6.0
718.5766086578369,0.0,6.0,6.0
718.6106185913086,1.0,5.0,5.0990195135927845
718.6346139907837,3.0,4.0,5.0
718.6626539230347,4.0,3.0,5.0
718.6961798667908,5.0,3.0,5.830951894845301
718.7281982898712,6.0,2.0,6.324555320336759
718.8085865974426,6.0,2.0,6.324555320336759
718.8745927810669,6.0,2.0,6.324555320336759
718.8952474594116,7.0,1.0,7.0710678118654755
718.9042420387268,7.0,2.0,7.280109889280518
718.9212443828583,6.0,2.0,6.324555320336759
718.9520456790924,6.0,2.0,6.324555320336759
718.9835600852966,6.0,3.0,6.708203932499369
719.0859172344208,5.0,3.0,5.830951894845301
719.123916387558,4.0,4.0,5.656854249492381
719.1479163169861,2.0,5.0,5.385164807134504
719.160986661911,1.0,6.0,6.082762530298219
719.1910927295685,-1.0,6.0,6.082762530298219
719.2221794128418,-2.0,6.0,6.324555320336759
719.2557010650635,-3.0,7.0,7.615773105863909
719.3652222156525,-3.0,7.0,7.615773105863909
719.4072933197021,-4.0,7.0,8.06225774829855
719.4312927722931,-5.0,6.0,7.810249675906654
719.4402914047241,-5.0,6.0,7.810249675906654
719.4643149375916,-4.0,6.0,7.211102550927978
719.4948291778564,-4.0,5.0,6.4031242374328485
719.526850938797,-3.0,5.0,5.830951894845301
719.5984449386597,-2.0,4.0,4.47213595499958
719.6414453983307,-1.0,3.0,3.1622776601683795
719.6846024990082,0.0,2.0,2.0
719.7055990695953,1.0,1.0,1.4142135623730951
719.7185995578766,3.0,-1.0,3.1622776601683795
719.7495985031128,5.0,-1.0,5.0990195135927845
719.7831115722656,6.0,-2.0,6.324555320336759
719.8321332931519,7.0,-2.0,7.280109889280518
719.8867254257202,8.0,-3.0,8.54400374531753
719.9329566955566,8.0,-3.0,8.54400374531753
719.9830179214478,8.0,-3.0,8.54400374531753
719.9913637638092,9.0,-3.0,9.486832980505138
720.0244431495667,9.0,-2.0,9.219544457292887
720.0547819137573,8.0,-2.0,8.246211251235321
720.0868058204651,8.0,-1.0,8.06225774829855
720.1585965156555,7.0,-1.0,7.0710678118654755
720.202380657196,6.0,0.0,6.0
720.2373208999634,5.0,1.0,5.0990195135927845
720.2652494907379,4.0,2.0,4.47213595499958
720.2744877338409,2.0,3.0,3.605551275463989
720.2950141429901,1.0,4.0,4.123105625617661
720.3270075321198,0.0,5.0,5.0
720.3600730895996,-1.0,6.0,6.082762530298219
720.4164988994598,-2.0,7.0,7.280109889280518
720.481009721756,-3.0,8.0,8.54400374531753
720.52485704422,-4.0,8.0,8.94427190999916
720.5479056835175,-5.0,9.0,10.295630140987
720.5558240413666,-5.0,9.0,10.295630140987
720.5842771530151,-5.0,9.0,10.295630140987
720.6312792301178,-4.0,9.0,9.848857801796104
720.6633162498474,-4.0,8.0,8.94427190999916
720.7550051212311,-3.0,8.0,8.54400374531753
720.7993910312653,-2.0,7.0,7.280109889280518
720.8253967761993,0.0,6.0,6.0
720.8354785442352,1.0,5.0,5.0990195135927845
720.8544547557831,3.0,4.0,5.0
720.888120174408,4.0,3.0,5.0
720.92018866539,6.0,3.0,6.708203932499369
720.9500904083252,7.0,2.0,7.280109889280518
721.0066421031952,8.0,2.0,8.246211251235321
721.0461001396179,9.0,2.0,9.219544457292887
721.0885019302368,10.0,1.0,10.04987562112089
721.0975053310394,10.0,1.0,10.04987562112089
721.1272504329681,11.0,1.0,11.045361017187261
721.1594831943512,11.0,1.0,11.045361017187261
721.1930708885193,11.0,1.0,11.045361017187261
721.2625224590302,10.0,0.0,10.0
721.323322057724,9.0,1.0,9.055385138137417
721.3430984020233,8.0,1.0,8.06225774829855
721.3523774147034,6.0,1.0,6.082762530298219
721.3839797973633,5.0,2.0,5.385164807134504
721.4324762821198,4.0,2.0,4.47213595499958
721.4642431735992,2.0,3.0,3.605551275463989
721.5351386070251,1.0,3.0,3.1622776601683795
721.5722091197968,0.0,4.0,4.0
721.6370768547058,-2.0,4.0,4.47213595499958
721.6462428569794,-2.0,5.0,5.385164807134504
721.6556346416473,-3.0,5.0,5.830951894845301
721.6864712238312,-3.0,5.0,5.830951894845301
721.7193748950958,-3.0,5.0,5.830951894845301
721.7504105567932,-2.0,5.0,5.385164807134504
721.8367350101471,-1.0,5.0,5.0990195135927845
721.8767893314362,0.0,5.0,5.0
721.899416923523,1.0,4.0,4.123105625617661
721.9093787670135,2.0,4.0,4.47213595499958
721.928724527359,2.0,3.0,3.605551275463989
721.9586246013641,4.0,3.0,5.0
721.9920365810394,5.0,2.0,5.385164807134504
722.0567729473114,6.0,2.0,6.324555320336759
722.0718705654144,6.0,1.0,6.082762530298219
722.1133675575256,6.0,1.0,6.082762530298219
722.1542921066284,7.0,1.0,7.0710678118654755
722.1642837524414,7.0,0.0,7.0
722.1838574409485,6.0,0.0,6.0
722.2311537265778,6.0,0.0,6.0
722.2653520107269,6.0,0.0,6.0
722.3327488899231,6.0,-1.0,6.082762530298219
722.353306055069,5.0,-1.0,5.0990195135927845
722.3958177566528,4.0,-1.0,4.123105625617661
722.432336807251,4.0,-1.0,4.123105625617661
722.458952665329,3.0,-1.0,3.1622776601683795
722.4832644462585,2.0,-1.0,2.23606797749979
722.5237443447113,1.0,-1.0,1.4142135623730951
722.5557000637054,0.0,-1.0,1.0
722.6149804592133,-1.0,-1.0,1.4142135623730951
722.655633687973,-1.0,0.0,1.0
722.7079031467438,-2.0,0.0,2.0
722.7398791313171,-3.0,0.0,3.0
722.7713146209717,-3.0,1.0,3.1622776601683795
722.8026967048645,-3.0,1.0,3.1622776601683795
722.8346056938171,-3.0,1.0,3.1622776601683795
722.8822543621063,-3.0,1.0,3.1622776601683795
722.9278516769409,-3.0,2.0,3.605551275463989
722.9595930576324,-1.0,2.0,2.23606797749979
723.0063111782074,-1.0,1.0,1.4142135623730951
723.0380408763885,0.0,1.0,1.0
723.0697906017303,1.0,1.0,1.4142135623730951
723.1013538837433,2.0,1.0,2.23606797749979
723.1491940021515,3.0,0.0,3.0
723.1969983577728,4.0,0.0,4.0
723.2762670516968,6.0,0.0,6.0
723.3083086013794,6.0,0.0,6.0
723.3399193286896,7.0,0.0,7.0
723.406302690506,7.0,0.0,7.0
723.4614994525909,7.0,0.0,7.0
723.5169575214386,6.0,1.0,6.082762530298219
723.5628101825714,5.0,1.0,5.0990195135927845
723.5950133800507,2.0,1.0,2.23606797749979
723.6267340183258,1.0,1.0,1.4142135623730951
723.7014236450195,-1.0,2.0,2.23606797749979
723.7420482635498,-3.0,2.0,3.605551275463989
723.7855105400085,-7.0,2.0,7.280109889280518
723.8303911685944,-10.0,2.0,10.198039027185569
723.8621847629547,-11.0,2.0,11.180339887498949
723.8940620422363,-13.0,2.0,13.152946437965905
723.9256942272186,-14.0,2.0,14.142135623730951
723.9847362041473,-14.0,2.0,14.142135623730951
724.0218493938446,-14.0,1.0,14.035668847618199
724.0709533691406,-12.0,1.0,12.041594578792296
724.1011908054352,-11.0,1.0,11.045361017187261
724.1490378379822,-9.0,1.0,9.055385138137417
724.1810667514801,-7.0,1.0,7.0710678118654755
724.247917175293,-2.0,0.0,2.0
724.2914850711823,1.0,0.0,1.0
724.3555269241333,6.0,0.0,6.0
724.3872168064117,9.0,0.0,9.0
724.4188120365143,14.0,1.0,14.035668847618199
724.4517996311188,16.0,1.0,16.0312195418814
724.4784984588623,18.0,1.0,18.027756377319946
724.5315005779266,18.0,1.0,18.027756377319946
724.5786528587341,19.0,1.0,19.026297590440446
724.626033782959,19.0,2.0,19.1049731745428
724.673746585846,18.0,2.0,18.110770276274835
724.7057545185089,16.0,3.0,16.278820596099706
724.7377812862396,14.0,3.0,14.317821063276353
724.8174228668213,12.0,3.0,12.36931687685298
724.8834416866302,9.0,4.0,9.848857801796104
724.928955078125,-1.0,5.0,5.0990195135927845
724.976574420929,-8.0,5.0,9.433981132056603
