# PID Gains
# Kp = 0.141500
# Ki = 0.001500
# Kd = 0.107700
# Deadzone = 13.000
# -------------------------------------
time,x,y,xy_magnitude
175.7658007144928,20.0,2.0,20.09975124224178
175.7894413471222,19.0,2.0,19.1049731745428
175.8214466571808,19.0,1.0,19.026297590440446
175.85416316986084,18.0,2.0,18.110770276274835
175.88640928268433,17.0,2.0,17.11724276862369
175.9321620464325,16.0,2.0,16.1245154965971
175.96450662612915,16.0,3.0,16.278820596099706
175.9980263710022,15.0,3.0,15.297058540778355
176.01400637626648,15.0,4.0,15.524174696260024
176.04412937164307,15.0,5.0,15.811388300841896
176.0940773487091,15.0,6.0,16.15549442140351
176.16236472129822,15.0,7.0,16.55294535724685
176.19303798675537,15.0,8.0,17.0
176.22345113754272,15.0,9.0,17.4928556845359
176.23474168777466,16.0,10.0,18.867962264113206
176.25425362586975,16.0,11.0,19.4164878389476
176.2862629890442,17.0,12.0,20.808652046684813
176.31741285324097,18.0,13.0,22.20360331117452
176.34984922409058,19.0,14.0,23.600847442411894
176.40363669395447,19.0,14.0,23.600847442411894
176.43088626861572,20.0,15.0,25.0
176.46524953842163,21.0,15.0,25.80697580112788
176.494544506073,22.0,16.0,27.202941017470888
176.52454113960266,22.0,16.0,27.202941017470888
176.55767369270325,23.0,16.0,28.0178514522438
176.6167278289795,23.0,16.0,28.0178514522438
176.6372926235199,23.0,16.0,28.0178514522438
176.66678667068481,24.0,16.0,28.844410203711913
176.70050692558289,24.0,15.0,28.30194339616981
176.71805262565613,24.0,15.0,28.30194339616981
176.7507781982422,24.0,14.0,27.784887978899608
176.7817144393921,24.0,13.0,27.294688127912362
176.81318545341492,24.0,13.0,27.294688127912362
176.87556147575378,23.0,12.0,25.942243542145693
176.90839862823486,23.0,12.0,25.942243542145693
176.94705176353455,22.0,11.0,24.596747752497688
176.95712041854858,22.0,10.0,24.166091947189145
176.99129843711853,21.0,9.0,22.847319317591726
177.0215449333191,21.0,8.0,22.47220505424423
177.0537588596344,21.0,8.0,22.47220505424423
177.13057446479797,21.0,7.0,22.135943621178654
177.1551330089569,21.0,6.0,21.840329667841555
177.17165231704712,20.0,6.0,20.8806130178211
177.20296263694763,20.0,5.0,20.615528128088304
177.2310380935669,20.0,5.0,20.615528128088304
177.24552941322327,20.0,5.0,20.615528128088304
177.29372358322144,21.0,5.0,21.587033144922902
177.32586336135864,21.0,5.0,21.587033144922902
177.42396664619446,21.0,5.0,21.587033144922902
177.456307888031,21.0,5.0,21.587033144922902
177.49077224731445,22.0,5.0,22.561028345356956
177.50154089927673,22.0,5.0,22.561028345356956
177.51791906356812,22.0,6.0,22.80350850198276
177.55035543441772,23.0,6.0,23.769728648009426
177.5823781490326,24.0,6.0,24.73863375370596
177.61390256881714,24.0,7.0,25.0
177.66814160346985,25.0,7.0,25.96150997149434
177.70152974128723,25.0,8.0,26.248809496813376
177.7351677417755,26.0,8.0,27.202941017470888
177.7566123008728,26.0,9.0,27.51363298439521
177.78952193260193,27.0,8.0,28.160255680657446
177.82114219665527,28.0,9.0,29.410882339705484
177.85397100448608,27.0,9.0,28.460498941515414
177.90720081329346,28.0,9.0,29.410882339705484
177.94160199165344,28.0,9.0,29.410882339705484
177.97859692573547,27.0,9.0,28.460498941515414
177.9903531074524,27.0,9.0,28.460498941515414
178.0124728679657,27.0,9.0,28.460498941515414
178.04537773132324,27.0,8.0,28.160255680657446
178.093523979187,26.0,9.0,27.51363298439521
178.14915919303894,26.0,8.0,27.202941017470888
178.18019938468933,26.0,8.0,27.202941017470888
178.2113642692566,25.0,8.0,26.248809496813376
178.22071290016174,24.0,7.0,25.0
178.25358176231384,24.0,7.0,25.0
178.2865025997162,23.0,6.0,23.769728648009426
178.31790447235107,22.0,6.0,22.80350850198276
178.37788820266724,22.0,6.0,22.80350850198276
178.4080719947815,22.0,5.0,22.561028345356956
178.43724370002747,21.0,5.0,21.587033144922902
178.4486711025238,21.0,5.0,21.587033144922902
178.49500465393066,20.0,5.0,20.615528128088304
178.52472352981567,20.0,5.0,20.615528128088304
178.55648279190063,20.0,4.0,20.396078054371138
178.6096158027649,20.0,4.0,20.396078054371138
178.64119839668274,20.0,4.0,20.396078054371138
178.67390751838684,20.0,4.0,20.396078054371138
178.68564224243164,20.0,4.0,20.396078054371138
178.71833181381226,21.0,4.0,21.37755832643195
178.74928641319275,21.0,5.0,21.587033144922902
178.7826385498047,21.0,5.0,21.587033144922902
178.83833742141724,21.0,5.0,21.587033144922902
178.86619877815247,21.0,5.0,21.587033144922902
178.90185737609863,22.0,6.0,22.80350850198276
178.92566347122192,22.0,6.0,22.80350850198276
178.95824432373047,22.0,6.0,22.80350850198276
178.99077987670898,22.0,7.0,23.08679276123039
179.0219783782959,22.0,7.0,23.08679276123039
179.08342218399048,23.0,7.0,24.041630560342615
179.11074829101562,23.0,7.0,24.041630560342615
179.12496900558472,23.0,8.0,24.351591323771842
179.14978766441345,23.0,8.0,24.351591323771842
179.18217945098877,23.0,9.0,24.698178070456937
179.2143566608429,23.0,10.0,25.079872407968907
179.27736401557922,22.0,10.0,24.166091947189145
179.32786631584167,22.0,10.0,24.166091947189145
179.34381365776062,22.0,11.0,24.596747752497688
179.35830998420715,22.0,11.0,24.596747752497688
179.39035820960999,22.0,11.0,24.596747752497688
179.42194771766663,21.0,12.0,24.186773244895647
179.4535312652588,21.0,12.0,24.186773244895647
179.5107021331787,21.0,12.0,24.186773244895647
179.5369815826416,21.0,13.0,24.698178070456937
179.56939101219177,21.0,13.0,24.698178070456937
179.5820233821869,21.0,12.0,24.186773244895647
179.61397981643677,22.0,12.0,25.059928172283335
179.6455385684967,22.0,11.0,24.596747752497688
179.69391584396362,22.0,11.0,24.596747752497688
179.74110341072083,22.0,12.0,25.059928172283335
179.77790808677673,23.0,11.0,25.495097567963924
179.8010754585266,23.0,11.0,25.495097567963924
179.82183957099915,23.0,11.0,25.495097567963924
179.85334944725037,23.0,11.0,25.495097567963924
179.88645577430725,23.0,10.0,25.079872407968907
179.91861009597778,24.0,10.0,26.0
179.96799635887146,24.0,10.0,26.0
179.99843883514404,24.0,10.0,26.0
180.0287961959839,24.0,10.0,26.0
180.0460524559021,24.0,9.0,25.632011235952593
180.09519743919373,24.0,9.0,25.632011235952593
180.12636947631836,24.0,9.0,25.632011235952593
180.18757128715515,24.0,9.0,25.632011235952593
180.2019922733307,24.0,9.0,25.632011235952593
180.24808263778687,23.0,8.0,24.351591323771842
180.26261639595032,23.0,8.0,24.351591323771842
180.2859251499176,23.0,8.0,24.351591323771842
180.31891870498657,23.0,8.0,24.351591323771842
180.34996128082275,23.0,8.0,24.351591323771842
180.38099765777588,22.0,8.0,23.40939982143925
180.42618107795715,22.0,8.0,23.40939982143925
180.4800488948822,22.0,8.0,23.40939982143925
180.51731204986572,21.0,8.0,22.47220505424423
180.52581429481506,21.0,8.0,22.47220505424423
180.55920267105103,21.0,8.0,22.47220505424423
180.59027671813965,21.0,8.0,22.47220505424423
180.62173295021057,21.0,8.0,22.47220505424423
180.68560814857483,20.0,8.0,21.540659228538015
180.7144649028778,20.0,8.0,21.540659228538015
180.74697995185852,20.0,8.0,21.540659228538015
180.75925850868225,19.0,9.0,21.02379604162864
180.78162288665771,19.0,9.0,21.02379604162864
180.813658952713,19.0,9.0,21.02379604162864
180.84612727165222,19.0,9.0,21.02379604162864
180.9380543231964,19.0,9.0,21.02379604162864
180.96804761886597,19.0,9.0,21.02379604162864
180.98360395431519,19.0,9.0,21.02379604162864
180.98983097076416,19.0,9.0,21.02379604162864
181.02152752876282,18.0,9.0,20.12461179749811
181.05420470237732,19.0,9.0,21.02379604162864
181.08656978607178,19.0,9.0,21.02379604162864
181.1470503807068,19.0,9.0,21.02379604162864
181.17341542243958,19.0,9.0,21.02379604162864
181.20558953285217,19.0,10.0,21.470910553583888
181.2142300605774,19.0,10.0,21.470910553583888
181.24520468711853,19.0,10.0,21.470910553583888
181.2940592765808,19.0,10.0,21.470910553583888
181.32645297050476,19.0,10.0,21.470910553583888
181.3757462501526,19.0,10.0,21.470910553583888
181.39989042282104,19.0,10.0,21.470910553583888
181.4329800605774,19.0,9.0,21.02379604162864
181.45448875427246,20.0,10.0,22.360679774997898
181.48601579666138,20.0,9.0,21.93171219946131
181.51878190040588,20.0,10.0,22.360679774997898
181.54958629608154,20.0,10.0,22.360679774997898
181.60507822036743,20.0,10.0,22.360679774997898
181.6323745250702,20.0,10.0,22.360679774997898
181.68383479118347,20.0,10.0,22.360679774997898
181.69388031959534,20.0,9.0,21.93171219946131
181.7262213230133,21.0,9.0,22.847319317591726
181.75783467292786,21.0,9.0,22.847319317591726
181.79006814956665,21.0,9.0,22.847319317591726
181.8512246608734,21.0,9.0,22.847319317591726
181.87643313407898,21.0,9.0,22.847319317591726
181.91021728515625,22.0,9.0,23.769728648009426
181.9259593486786,22.0,9.0,23.769728648009426
181.95011186599731,23.0,10.0,25.079872407968907
181.9816153049469,23.0,9.0,24.698178070456937
182.01413321495056,23.0,10.0,25.079872407968907
182.0454957485199,23.0,10.0,25.079872407968907
182.11973094940186,23.0,10.0,25.079872407968907
182.1480655670166,24.0,10.0,26.0
182.1631202697754,24.0,10.0,26.0
182.19102931022644,24.0,10.0,26.0
182.22126841545105,24.0,10.0,26.0
182.25358700752258,24.0,10.0,26.0
182.32393884658813,24.0,10.0,26.0
182.35403966903687,24.0,10.0,26.0
182.38588190078735,24.0,10.0,26.0
182.39630341529846,24.0,9.0,25.632011235952593
182.4136562347412,23.0,10.0,25.079872407968907
182.44618320465088,24.0,10.0,26.0
182.4938039779663,24.0,10.0,26.0
182.56267309188843,24.0,10.0,26.0
182.59540605545044,23.0,10.0,25.079872407968907
182.63161516189575,23.0,10.0,25.079872407968907
182.64126110076904,23.0,10.0,25.079872407968907
182.65308213233948,23.0,10.0,25.079872407968907
182.6864538192749,23.0,10.0,25.079872407968907
182.71824073791504,23.0,10.0,25.079872407968907
182.7493133544922,24.0,10.0,26.0
182.82357025146484,24.0,10.0,26.0
182.85306549072266,24.0,10.0,26.0
182.86490893363953,24.0,10.0,26.0
182.89265394210815,24.0,10.0,26.0
182.92612171173096,24.0,10.0,26.0
182.9587597846985,24.0,10.0,26.0
183.0332214832306,24.0,10.0,26.0
183.0584692955017,24.0,10.0,26.0
183.06847023963928,23.0,10.0,25.079872407968907
183.10055708885193,23.0,10.0,25.079872407968907
183.11809754371643,23.0,10.0,25.079872407968907
183.1496880054474,23.0,10.0,25.079872407968907
183.18073558807373,22.0,10.0,24.166091947189145
183.21446323394775,22.0,10.0,24.166091947189145
183.26949834823608,22.0,11.0,24.596747752497688
183.29896306991577,21.0,10.0,23.259406699226016
183.3363378047943,21.0,9.0,22.847319317591726
183.35802268981934,21.0,9.0,22.847319317591726
183.39017462730408,21.0,9.0,22.847319317591726
183.42202591896057,21.0,9.0,22.847319317591726
183.4541027545929,20.0,9.0,21.93171219946131
183.50159668922424,20.0,9.0,21.93171219946131
183.53426718711853,20.0,9.0,21.93171219946131
183.59066915512085,20.0,9.0,21.93171219946131
183.60011911392212,20.0,8.0,21.540659228538015
183.6142041683197,20.0,8.0,21.540659228538015
183.6467261314392,20.0,8.0,21.540659228538015
183.69455933570862,20.0,8.0,21.540659228538015
183.76604294776917,20.0,8.0,21.540659228538015
183.799950838089,21.0,8.0,22.47220505424423
183.83204174041748,21.0,8.0,22.47220505424423
183.8493616580963,21.0,8.0,22.47220505424423
183.85454750061035,21.0,8.0,22.47220505424423
183.88708329200745,21.0,7.0,22.135943621178654
183.91800618171692,21.0,8.0,22.47220505424423
183.95023393630981,21.0,8.0,22.47220505424423
184.01710033416748,22.0,8.0,23.40939982143925
184.04943776130676,22.0,8.0,23.40939982143925
184.08011078834534,23.0,7.0,24.041630560342615
184.09247493743896,23.0,8.0,24.351591323771842
184.1255762577057,23.0,8.0,24.351591323771842
184.1581268310547,23.0,8.0,24.351591323771842
184.19069981575012,24.0,8.0,25.298221281347036
184.2576549053192,24.0,8.0,25.298221281347036
184.29138851165771,24.0,8.0,25.298221281347036
184.32565069198608,24.0,8.0,25.298221281347036
184.33735013008118,24.0,7.0,25.0
184.34913444519043,24.0,7.0,25.0
184.38164281845093,25.0,7.0,25.96150997149434
184.41271018981934,25.0,6.0,25.709920264364882
184.44723320007324,25.0,7.0,25.96150997149434
184.51764345169067,25.0,7.0,25.96150997149434
184.5516471862793,25.0,7.0,25.96150997149434
184.5637366771698,25.0,6.0,25.709920264364882
184.59004998207092,25.0,6.0,25.709920264364882
184.62047958374023,25.0,7.0,25.96150997149434
184.65424275398254,24.0,6.0,24.73863375370596
184.71219038963318,24.0,6.0,24.73863375370596
184.73815846443176,24.0,7.0,25.0
184.77190613746643,24.0,7.0,25.0
184.80672812461853,24.0,7.0,25.0
184.81687688827515,25.0,7.0,25.96150997149434
184.84529614448547,24.0,7.0,25.0
184.89375972747803,24.0,7.0,25.0
184.92648124694824,25.0,7.0,25.96150997149434
184.9852809906006,25.0,8.0,26.248809496813376
185.0173327922821,25.0,8.0,26.248809496813376
185.04334211349487,25.0,8.0,26.248809496813376
185.05707478523254,25.0,8.0,26.248809496813376
185.08588933944702,25.0,8.0,26.248809496813376
185.11782097816467,26.0,8.0,27.202941017470888
185.1501533985138,25.0,8.0,26.248809496813376
185.21764421463013,25.0,9.0,26.570660511172846
185.23224472999573,25.0,8.0,26.248809496813376
185.2655999660492,25.0,8.0,26.248809496813376
185.30603647232056,25.0,8.0,26.248809496813376
185.32491731643677,25.0,9.0,26.570660511172846
185.35739016532898,24.0,8.0,25.298221281347036
185.38974523544312,24.0,8.0,25.298221281347036
185.42220425605774,24.0,8.0,25.298221281347036
185.47929668426514,24.0,7.0,25.0
185.51583456993103,24.0,8.0,25.298221281347036
185.5493519306183,23.0,7.0,24.041630560342615
185.5600528717041,23.0,7.0,24.041630560342615
185.58087587356567,23.0,7.0,24.041630560342615
185.61279034614563,22.0,7.0,23.08679276123039
185.64663195610046,22.0,7.0,23.08679276123039
185.72848773002625,22.0,7.0,23.08679276123039
185.76012516021729,22.0,7.0,23.08679276123039
185.79176473617554,22.0,7.0,23.08679276123039
185.80257773399353,21.0,7.0,22.135943621178654
185.821848154068,21.0,7.0,22.135943621178654
185.8541910648346,21.0,7.0,22.135943621178654
